stade secondaire BBCH 675	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH675	stade secondaire BBCH 675
BBCH 675	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH675	stade secondaire BBCH 675
pleine floraison sur la 7ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH675	stade secondaire BBCH 675
stade secondaire BBCH 679	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH679	stade secondaire BBCH 679
BBCH 679	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH679	stade secondaire BBCH 679
fin de la floraison sur la 7ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH679	stade secondaire BBCH 679
stade secondaire BBCH 68	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH68	stade secondaire BBCH 68
80% des capuchons floraux sont tombés	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH68	stade secondaire BBCH 68
BBCH 68	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH68	stade secondaire BBCH 68
stade secondaire BBCH 681	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH681	stade secondaire BBCH 681
BBCH 681	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH681	stade secondaire BBCH 681
début de la floraison sur la 8ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH681	stade secondaire BBCH 681
stade secondaire BBCH 685	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH685	stade secondaire BBCH 685
BBCH 685	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH685	stade secondaire BBCH 685
pleine floraison sur la 8ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH685	stade secondaire BBCH 685
stade secondaire BBCH 689	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH689	stade secondaire BBCH 689
BBCH 689	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH689	stade secondaire BBCH 689
fin de la floraison sur la 8ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH689	stade secondaire BBCH 689
stade secondaire BBCH 69	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
BBCH 69	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
fin de la floraison	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
stade secondaire BBCH 69	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
BBCH 69	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
fin de la floraison	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69	stade secondaire BBCH 69
stade secondaire BBCH 691	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH691	stade secondaire BBCH 691
BBCH 691	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH691	stade secondaire BBCH 691
début de la floraison sur la 9ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH691	stade secondaire BBCH 691
stade secondaire BBCH 695	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH695	stade secondaire BBCH 695
BBCH 695	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH695	stade secondaire BBCH 695
pleine floraison sur la 9ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH695	stade secondaire BBCH 695
stade secondaire BBCH 699	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH699	stade secondaire BBCH 699
BBCH 699	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH699	stade secondaire BBCH 699
fin de la floraison sur la 9ème inflorescence	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH699	stade secondaire BBCH 699
stade secondaire BBCH 70	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH70	stade secondaire BBCH 70
BBCH 70	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH70	stade secondaire BBCH 70
la première gousse a atteint sa longueur finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH70	stade secondaire BBCH 70
stade secondaire BBCH 700	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH700	stade secondaire BBCH 700
BBCH 700	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH700	stade secondaire BBCH 700
les premières baies sont visibles	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH700	stade secondaire BBCH 700
stade secondaire BBCH 701 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH701	stade secondaire BBCH 701 
BBCH 701	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH701	stade secondaire BBCH 701 
Sur la première infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH701	stade secondaire BBCH 701 
stade secondaire BBCH 702 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH702	stade secondaire BBCH 702 
BBCH 702	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH702	stade secondaire BBCH 702 
Sur la 2ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH702	stade secondaire BBCH 702 
stade secondaire BBCH 703 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH703	stade secondaire BBCH 703 
BBCH 703	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH703	stade secondaire BBCH 703 
Sur la 3ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH703	stade secondaire BBCH 703 
stade secondaire BBCH 704 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH704	stade secondaire BBCH 704 
BBCH 704	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH704	stade secondaire BBCH 704 
Sur la 4ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH704	stade secondaire BBCH 704 
stade secondaire BBCH 705 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH705	stade secondaire BBCH 705 
BBCH 705	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH705	stade secondaire BBCH 705 
Sur la 5ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH705	stade secondaire BBCH 705 
stade secondaire BBCH 706 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH706	stade secondaire BBCH 706 
BBCH 706	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH706	stade secondaire BBCH 706 
Sur la 6ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH706	stade secondaire BBCH 706 
stade secondaire BBCH 707 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH707	stade secondaire BBCH 707 
BBCH 707	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH707	stade secondaire BBCH 707 
Sur la 7ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH707	stade secondaire BBCH 707 
stade secondaire BBCH 708 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH708	stade secondaire BBCH 708 
BBCH 708	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH708	stade secondaire BBCH 708 
Sur la 8ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH708	stade secondaire BBCH 708 
stade secondaire BBCH 709 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH709	stade secondaire BBCH 709 
9 ou davantage de fruits ont atteint leur taille et forme typiques	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH709	stade secondaire BBCH 709 
BBCH 709	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH709	stade secondaire BBCH 709 
stade secondaire BBCH 71	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
10% des fruits ont atteint leur taille maximale	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
BBCH 71	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
stade secondaire BBCH 71	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
10% des fruits ont atteint leur taille maximale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
BBCH 71	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH71	stade secondaire BBCH 71
stade secondaire BBCH 710 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH710	stade secondaire BBCH 710 
BBCH 710	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH710	stade secondaire BBCH 710 
Sur la 10ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH710	stade secondaire BBCH 710 
stade secondaire BBCH 711 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH711	stade secondaire BBCH 711 
BBCH 711	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH711	stade secondaire BBCH 711 
Sur la 11ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH711	stade secondaire BBCH 711 
stade secondaire BBCH 712 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH712	stade secondaire BBCH 712 
BBCH 712	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH712	stade secondaire BBCH 712 
Sur la 12ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH712	stade secondaire BBCH 712 
stade secondaire BBCH 713 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH713	stade secondaire BBCH 713 
BBCH 713	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH713	stade secondaire BBCH 713 
Sur la 13ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH713	stade secondaire BBCH 713 
stade secondaire BBCH 714 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH714	stade secondaire BBCH 714 
BBCH 714	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH714	stade secondaire BBCH 714 
Sur la 14ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH714	stade secondaire BBCH 714 
stade secondaire BBCH 715 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH715	stade secondaire BBCH 715 
BBCH 715	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH715	stade secondaire BBCH 715 
Sur la 15ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH715	stade secondaire BBCH 715 
stade secondaire BBCH 716 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH716	stade secondaire BBCH 716 
BBCH 716	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH716	stade secondaire BBCH 716 
Sur la 16ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH716	stade secondaire BBCH 716 
stade secondaire BBCH 717 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH717	stade secondaire BBCH 717 
BBCH 717	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH717	stade secondaire BBCH 717 
Sur la 17ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH717	stade secondaire BBCH 717 
stade secondaire BBCH 718 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH718	stade secondaire BBCH 718 
BBCH 718	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH718	stade secondaire BBCH 718 
Sur la 18ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH718	stade secondaire BBCH 718 
stade secondaire BBCH 719 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH719	stade secondaire BBCH 719 
BBCH 719	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH719	stade secondaire BBCH 719 
Sur la 19ème infrutescence le premier fruit a atteint sa taille finale 	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH719	stade secondaire BBCH 719 
stade secondaire BBCH 72	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
20% des fruits ont atteint leur taille maximale	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
BBCH 72	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
stade secondaire BBCH 72	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
20% des fruits ont atteint leur taille maximale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
BBCH 72	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH72	stade secondaire BBCH 72
stade secondaire BBCH 721	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH721	stade secondaire BBCH 721
10% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH721	stade secondaire BBCH 721
BBCH 721	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH721	stade secondaire BBCH 721
stade secondaire BBCH 722	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH722	stade secondaire BBCH 722
20% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH722	stade secondaire BBCH 722
BBCH 722	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH722	stade secondaire BBCH 722
stade secondaire BBCH 723	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH723	stade secondaire BBCH 723
30% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH723	stade secondaire BBCH 723
BBCH 723	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH723	stade secondaire BBCH 723
stade secondaire BBCH 724	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH724	stade secondaire BBCH 724
40% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH724	stade secondaire BBCH 724
BBCH 724	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH724	stade secondaire BBCH 724
stade secondaire BBCH 725	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH725	stade secondaire BBCH 725
50% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH725	stade secondaire BBCH 725
BBCH 725	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH725	stade secondaire BBCH 725
stade secondaire BBCH 726	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH726	stade secondaire BBCH 726
60% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH726	stade secondaire BBCH 726
BBCH 726	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH726	stade secondaire BBCH 726
stade secondaire BBCH 727	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH727	stade secondaire BBCH 727
70% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH727	stade secondaire BBCH 727
BBCH 727	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH727	stade secondaire BBCH 727
stade secondaire BBCH 728	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH728	stade secondaire BBCH 728
80% des baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH728	stade secondaire BBCH 728
BBCH 728	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH728	stade secondaire BBCH 728
stade secondaire BBCH 729	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH729	stade secondaire BBCH 729
BBCH 729	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH729	stade secondaire BBCH 729
presque toutes les baies de la deuxième infrutescence ont atteint leur taille finale	http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH729	stade secondaire BBCH 729
stade secondaire BBCH 73	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH73	stade secondaire BBCH 73
30% des fruits ont atteint leur taille maximale	http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH73	stade secondaire BBCH 73
